37.9.113.201 bot - "2020-03-01 00:06:38" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/117 200 "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
36.85.132.23 - - "2020-03-01 19:44:03" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/86/57 200 "Mozilla/5.0 (Linux; U; Android 8.1.0; vivo 1807 Build/OPM1.171019.026; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/80.0.3987.119 Mobile Safari/537.36 OPR/47.0.2254.146543"
66.102.6.7 - - "2020-03-01 19:48:19" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/179/149 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
203.78.121.129 - - "2020-03-01 19:49:42" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/105/76 200 "Mozilla/5.0 (Linux; Android 8.1.0; Redmi 6A) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Mobile Safari/537.36"
66.102.6.17 - - "2020-03-01 20:00:34" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/217/185 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
120.188.72.64 - - "2020-03-01 20:01:52" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/116/86 200 "Mozilla/5.0 (Linux; Android 7.1.1; CPH1729) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
66.102.6.19 - - "2020-03-01 20:04:54" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/246/211 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
114.122.72.35 - - "2020-03-01 20:08:53" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/60/31 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
120.188.72.64 - - "2020-03-01 20:09:33" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/116/86 200 "Mozilla/5.0 (Linux; Android 7.1.1; CPH1729) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
36.83.22.18 - - "2020-03-01 20:10:36" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/86/57 200 "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
64.233.173.39 - - "2020-03-01 20:11:29" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/112/83 200 "Mozilla/5.0 (Linux; Android 9; CPH1923) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.119 Mobile Safari/537.36"
120.188.72.64 - - "2020-03-01 20:12:08" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/116/86 200 "Mozilla/5.0 (Linux; Android 7.1.1; CPH1729) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
114.142.169.35 - - "2020-03-01 20:14:37" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/159/129 200 "Mozilla/5.0 (Linux; U; Android 5.1; en-us; Lenovo A2010-a/S100)AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/43.0.2357.121 Mobile Safari/537.36"
114.142.169.35 - - "2020-03-01 20:14:39" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/159/129 200 "Mozilla/5.0 (Linux; U; Android 5.1; en-us; Lenovo A2010-a/S100)AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/43.0.2357.121 Mobile Safari/537.36"
66.102.6.19 - - "2020-03-01 20:15:37" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/94/65 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
120.188.72.64 - - "2020-03-01 20:16:58" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/116/86 200 "Mozilla/5.0 (Linux; Android 7.1.1; CPH1729) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
114.142.169.35 - - "2020-03-01 20:22:12" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/159/129 200 "Mozilla/5.0 (Linux; Android 5.1; Lenovo A2010-a) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.99 Mobile Safari/537.36"
46.229.168.163 - - "2020-03-01 20:22:14" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/150 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
66.102.8.75 - - "2020-03-01 20:25:35" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/116/86 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
66.102.6.5 - - "2020-03-01 20:27:29" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/80/51 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
66.102.6.21 - - "2020-03-01 20:31:50" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/113 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
114.125.81.126 - - "2020-03-01 20:39:46" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/105/76 200 "Mozilla/5.0 (Linux; Android 5.1.1; SAMSUNG SM-J700F Build/LMY48B) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/3.3 Chrome/38.0.2125.102 Mobile Safari/537.36"
112.215.220.171 - - "2020-03-01 20:49:46" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/97/68 200 "Mozilla/5.0 (Linux; Android 9; SM-J415F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Mobile Safari/537.36"
46.229.168.142 - - "2020-03-01 20:52:21" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/92 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
64.233.173.36 - - "2020-03-01 20:53:44" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/211/179 200 "Mozilla/5.0 (Linux; Android 5.1.1; A37f) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Mobile Safari/537.36"
66.249.79.57 bot - "2020-03-01 20:54:15" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.71.34 bot - "2020-03-01 20:55:40" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/60/31 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
64.233.173.36 - - "2020-03-01 21:05:53" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/116/86 200 "Mozilla/5.0 (Linux; Android 5.0.2; vivo Y51L) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36"
64.233.173.39 - - "2020-03-01 21:06:40" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/116/86 200 "Mozilla/5.0 (Linux; Android 5.0.2; vivo Y51L) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36"
207.46.13.208 bot - "2020-03-01 21:15:18" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/3 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.102.6.19 - - "2020-03-01 21:22:54" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/145/115 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
66.102.6.17 - - "2020-03-01 21:25:58" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/123/93 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
46.229.168.142 - - "2020-03-01 21:39:02" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/59 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
151.80.39.235 bot - "2020-03-01 21:41:16" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/200 200 "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)"
116.206.40.56 - - "2020-03-01 21:45:20" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/156/126 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 12_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1 Mobile/15E148 Safari/604.1"
45.40.126.89 - - "2020-03-01 21:50:16" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Mozilla/5.0 (iPad; CPU OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5355d Safari/8536.25"
151.80.39.235 bot - "2020-03-01 21:53:13" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/156 200 "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)"
207.46.13.0 bot - "2020-03-01 21:53:39" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
207.46.13.0 bot - "2020-03-01 21:53:41" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/78 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.102.6.7 - - "2020-03-01 21:57:41" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/112/83 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
180.245.235.25 - - "2020-03-01 21:59:00" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/200/168 200 "Mozilla/5.0 (Linux; Android 8.0.0; SAMSUNG SM-G930F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/11.1 Chrome/75.0.3770.143 Mobile Safari/537.36"
182.1.104.212 - - "2020-03-01 22:04:56" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/97/68 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
182.1.104.212 - - "2020-03-01 22:05:03" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/97/68 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
66.102.6.19 - - "2020-03-01 22:08:33" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/200/168 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
5.196.87.155 bot - "2020-03-01 22:13:37" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/39 200 "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)"
207.46.13.111 bot - "2020-03-01 22:18:19" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/228 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
36.77.55.209 - - "2020-03-01 22:19:50" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/97/68 200 "Mozilla/5.0 (Linux; Android 9; RMX1941) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.119 Mobile Safari/537.36"
46.229.168.144 - - "2020-03-01 22:32:02" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/112 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
158.140.187.215 - - "2020-03-01 22:43:11" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/159/129 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36"
36.72.41.9 - - "2020-03-01 22:49:15" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/133/103 200 "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:73.0) Gecko/20100101 Firefox/73.0"
36.72.41.9 - - "2020-03-01 22:49:42" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/133/103 200 "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:73.0) Gecko/20100101 Firefox/73.0"
207.46.13.111 bot - "2020-03-01 23:13:55" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/39 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
109.95.124.22 - - "2020-03-01 23:16:52" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/159/129 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:56.0) Gecko/20100101 Firefox/56.0"
39.53.77.244 - - "2020-03-01 23:19:31" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/159/129 200 "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
64.233.173.36 - - "2020-03-01 23:25:41" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/133/103 200 "Mozilla/5.0 (Linux; Android 8.1.0; Redmi 6A) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.101 Mobile Safari/537.36"
116.206.14.57 - - "2020-03-01 23:29:10" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/116/86 200 "Mozilla/5.0 (Linux; Android 7.0; 5058 Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
116.206.14.57 - - "2020-03-01 23:29:30" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/116/86 200 "Mozilla/5.0 (Linux; Android 7.0; 5058 Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
132.232.68.172 - - "2020-03-01 23:33:15" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Apache-HttpClient/4.5.2 (Java/1.8.0_151)"
132.232.68.172 - - "2020-03-01 23:33:23" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Apache-HttpClient/4.5.2 (Java/1.8.0_151)"
132.232.68.172 - - "2020-03-01 23:33:28" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Apache-HttpClient/4.5.2 (Java/1.8.0_151)"
132.232.68.172 - - "2020-03-01 23:33:32" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Apache-HttpClient/4.5.2 (Java/1.8.0_151)"
132.232.68.172 - - "2020-03-01 23:33:36" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Apache-HttpClient/4.5.2 (Java/1.8.0_151)"
132.232.68.172 - - "2020-03-01 23:33:40" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Apache-HttpClient/4.5.2 (Java/1.8.0_151)"
132.232.68.172 - - "2020-03-01 23:34:04" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Apache-HttpClient/4.5.2 (Java/1.8.0_151)"
132.232.68.172 - - "2020-03-01 23:34:28" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Apache-HttpClient/4.5.2 (Java/1.8.0_151)"
132.232.68.172 - - "2020-03-01 23:35:49" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Apache-HttpClient/4.5.2 (Java/1.8.0_151)"
132.232.68.172 - - "2020-03-01 23:35:54" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Apache-HttpClient/4.5.2 (Java/1.8.0_151)"
132.232.68.172 - - "2020-03-01 23:35:57" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Apache-HttpClient/4.5.2 (Java/1.8.0_151)"
132.232.68.172 - - "2020-03-01 23:36:01" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Apache-HttpClient/4.5.2 (Java/1.8.0_151)"
132.232.68.172 - - "2020-03-01 23:36:04" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Apache-HttpClient/4.5.2 (Java/1.8.0_151)"
116.206.14.57 - - "2020-03-01 23:36:04" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/116/86 200 "Mozilla/5.0 (Linux; Android 7.0; 5058 Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
132.232.68.172 - - "2020-03-01 23:36:08" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Apache-HttpClient/4.5.2 (Java/1.8.0_151)"
132.232.68.172 - - "2020-03-01 23:36:11" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Apache-HttpClient/4.5.2 (Java/1.8.0_151)"
132.232.68.172 - - "2020-03-01 23:36:34" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Apache-HttpClient/4.5.2 (Java/1.8.0_151)"
132.232.68.172 - - "2020-03-01 23:36:53" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Apache-HttpClient/4.5.2 (Java/1.8.0_151)"
132.232.68.172 - - "2020-03-01 23:36:59" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Apache-HttpClient/4.5.2 (Java/1.8.0_151)"
132.232.68.172 - - "2020-03-01 23:37:02" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Apache-HttpClient/4.5.2 (Java/1.8.0_151)"
132.232.68.172 - - "2020-03-01 23:37:06" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Apache-HttpClient/4.5.2 (Java/1.8.0_151)"
64.233.173.33 - - "2020-03-01 23:38:45" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/60/31 200 "Mozilla/5.0 (Linux; Android 8.1.0; CPH1803) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.119 Mobile Safari/537.36"
109.95.127.120 - - "2020-03-01 23:38:54" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/159/129 200 "Mozilla/5.0 (X11; Linux x86_64; rv:57.0) Gecko/20100101 Firefox/57.0"
207.46.13.111 bot - "2020-03-01 23:41:25" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/240 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
207.46.13.208 bot - "2020-03-01 23:41:30" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/39 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
173.252.79.11 - - "2020-03-01 23:48:11" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
173.252.79.2 - - "2020-03-01 23:48:11" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
173.252.79.12 - - "2020-03-01 23:48:11" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
173.252.79.16 - - "2020-03-01 23:48:11" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
173.252.79.6 - - "2020-03-01 23:48:11" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
114.5.247.117 - - "2020-03-01 23:50:07" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/159/129 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36"
114.5.247.117 - - "2020-03-01 23:50:26" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/159/129 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36"
114.5.247.117 - - "2020-03-01 23:50:48" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/159/129 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36"
114.5.247.117 - - "2020-03-01 23:50:49" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/159/129 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36"
114.5.247.117 - - "2020-03-01 23:50:49" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/159/129 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36"
54.70.40.11 - - "2020-03-01 23:54:53" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Mozilla/5.0 (compatible) SemanticScholarBot (+https://www.semanticscholar.org/crawler)"
